0.222905,0.119172,0.118802,1.399000
0.223151,0.118454,0.119283,1.400000
0.223219,0.118138,0.119713,1.401000
0.223169,0.118252,0.120085,1.402000
0.223100,0.118769,0.120411,1.403000
0.223086,0.119620,0.120715,1.404000
0.223140,0.120716,0.121010,1.405000
0.223201,0.121955,0.121295,1.406000
0.223167,0.123226,0.121560,1.407000
0.222945,0.124412,0.121794,1.408000
0.222508,0.125396,0.122006,1.409000
0.221922,0.126075,0.122229,1.410000
0.221340,0.126375,0.122512,1.411000
0.220949,0.126266,0.122904,1.412000
0.220898,0.125773,0.123430,1.413000
0.221235,0.124973,0.124060,1.414000
0.221872,0.123991,0.124712,1.415000
0.222597,0.122979,0.125253,1.416000
0.223143,0.122088,0.125541,1.417000
0.223277,0.121432,0.125463,1.418000
0.222881,0.121061,0.124983,1.419000
0.222006,0.120946,0.124154,1.420000
0.220855,0.120985,0.123113,1.421000
0.219723,0.121033,0.122043,1.422000
0.218902,0.120946,0.121123,1.423000
0.218592,0.120622,0.120485,1.424000
0.218840,0.120037,0.120184,1.425000
0.219532,0.119246,0.120191,1.426000
0.220435,0.118375,0.120411,1.427000
0.221272,0.117581,0.120717,1.428000
0.221807,0.117013,0.120991,1.429000
0.221914,0.116768,0.121158,1.430000
0.221602,0.116870,0.121201,1.431000
0.220997,0.117276,0.121160,1.432000
0.220279,0.117894,0.121106,1.433000
0.219613,0.118611,0.121109,1.434000
0.219093,0.119328,0.121209,1.435000
0.218729,0.119972,0.121408,1.436000
0.218466,0.120502,0.121667,1.437000
0.218233,0.120897,0.121937,1.438000
0.217997,0.121154,0.122174,1.439000
0.217784,0.121269,0.122369,1.440000
0.217678,0.121240,0.122546,1.441000
0.217773,0.121070,0.122739,1.442000
0.218112,0.120778,0.122953,1.443000
0.218648,0.120403,0.123148,1.444000
0.219243,0.119996,0.123248,1.445000
0.219709,0.119603,0.123176,1.446000
0.219864,0.119249,0.122883,1.447000
0.219586,0.118926,0.122358,1.448000
0.218859,0.118597,0.121635,1.449000
0.217791,0.118195,0.120800,1.450000
0.216594,0.117642,0.119979,1.451000
0.215531,0.116878,0.119310,1.452000
0.214841,0.115882,0.118914,1.453000
0.214667,0.114697,0.118860,1.454000
0.215016,0.113431,0.119152,1.455000
0.215748,0.112249,0.119731,1.456000
0.216621,0.111338,0.120489,1.457000
0.217350,0.110868,0.121295,1.458000
0.217689,0.110949,0.122028,1.459000
0.217508,0.111594,0.122613,1.460000
0.216824,0.112707,0.123038,1.461000
0.215788,0.114104,0.123355,1.462000
0.214632,0.115555,0.123647,1.463000
0.213597,0.116833,0.124002,1.464000
0.212861,0.117763,0.124468,1.465000
0.212503,0.118245,0.125040,1.466000
0.212499,0.118263,0.125661,1.467000
0.212748,0.117870,0.126248,1.468000
0.213117,0.117158,0.126739,1.469000
0.213485,0.116236,0.127106,1.470000
0.213752,0.115214,0.127343,1.471000
0.213852,0.114191,0.127458,1.472000
0.213752,0.113243,0.127460,1.473000
0.213439,0.112420,0.127355,1.474000
0.212922,0.111746,0.127137,1.475000
0.212227,0.111222,0.126794,1.476000
0.211406,0.110826,0.126315,1.477000
0.210544,0.110516,0.125711,1.478000
0.209751,0.110239,0.125023,1.479000
0.209156,0.109932,0.124326,1.480000
0.208874,0.109545,0.123721,1.481000
0.208975,0.109047,0.123313,1.482000
0.209455,0.108450,0.123183,1.483000
0.210216,0.107809,0.123359,1.484000
0.211075,0.107223,0.123806,1.485000
0.211796,0.106810,0.124436,1.486000
0.212150,0.106674,0.125128,1.487000
0.211973,0.106872,0.125764,1.488000
0.211218,0.107385,0.126267,1.489000
0.209973,0.108117,0.126613,1.490000
0.208437,0.108911,0.126835,1.491000
0.206870,0.109588,0.127000,1.492000
0.205525,0.109989,0.127178,1.493000
0.204589,0.110014,0.127417,1.494000
0.204144,0.109639,0.127722,1.495000
0.204160,0.108924,0.128056,1.496000
0.204513,0.107990,0.128347,1.497000
0.205030,0.106990,0.128518,1.498000
0.205529,0.106078,0.128504,1.499000
0.205866,0.105366,0.128274,1.500000
0.205961,0.104911,0.127835,1.501000
0.205798,0.104706,0.127229,1.502000
0.205420,0.104692,0.126511,1.503000
0.204902,0.104779,0.125730,1.504000
0.204329,0.104872,0.124916,1.505000
0.203779,0.104885,0.124078,1.506000
0.203318,0.104755,0.123214,1.507000
0.202996,0.104442,0.122330,1.508000
0.202845,0.103926,0.121455,1.509000
0.202879,0.103207,0.120645,1.510000
0.203085,0.102309,0.119973,1.511000
0.203413,0.101286,0.119501,1.512000
0.203772,0.100227,0.119260,1.513000
0.204037,0.099253,0.119237,1.514000
0.204068,0.098499,0.119369,1.515000
0.203747,0.098088,0.119568,1.516000
0.203011,0.098096,0.119743,1.517000
0.201886,0.098524,0.119830,1.518000
0.200491,0.099289,0.119812,1.519000
0.199021,0.100237,0.119720,1.520000
0.197698,0.101174,0.119617,1.521000
0.196727,0.101907,0.119575,1.522000
0.196238,0.102290,0.119641,1.523000
0.196254,0.102252,0.119813,1.524000
0.196690,0.101808,0.120028,1.525000
0.197374,0.101055,0.120169,1.526000
0.198086,0.100139,0.120097,1.527000
0.198618,0.099216,0.119686,1.528000
0.198820,0.098409,0.118863,1.529000
0.198639,0.097781,0.117634,1.530000
0.198114,0.097323,0.116079,1.531000
0.197368,0.096973,0.114329,1.532000
0.196557,0.096644,0.112531,1.533000
0.195835,0.096261,0.110814,1.534000
0.195319,0.095786,0.109269,1.535000
0.195065,0.095227,0.107944,1.536000
0.195071,0.094625,0.106856,1.537000
0.195288,0.094035,0.106005,1.538000
0.195636,0.093510,0.105384,1.539000
0.196026,0.093085,0.104984,1.540000
0.196365,0.092778,0.104785,1.541000
0.196572,0.092597,0.104752,1.542000
0.196571,0.092547,0.104825,1.543000
0.196307,0.092635,0.104923,1.544000
0.195750,0.092862,0.104956,1.545000
0.194930,0.093215,0.104863,1.546000
0.193955,0.093657,0.104651,1.547000
0.192982,0.094130,0.104370,1.548000
0.192161,0.094563,0.104084,1.549000
0.191610,0.094886,0.103850,1.550000
0.191387,0.095036,0.103708,1.551000
0.191489,0.094972,0.103682,1.552000
0.191881,0.094682,0.103797,1.553000
0.192533,0.094194,0.104102,1.554000
0.193401,0.093585,0.104635,1.555000
0.194395,0.092994,0.105364,1.556000
0.195374,0.092597,0.106181,1.557000
0.196185,0.092566,0.106931,1.558000
0.196707,0.093009,0.107471,1.559000
0.196898,0.093927,0.107717,1.560000
0.196817,0.095197,0.107676,1.561000
0.196608,0.096601,0.107446,1.562000
0.196467,0.097884,0.107190,1.563000
0.196573,0.098821,0.107084,1.564000
0.197036,0.099282,0.107267,1.565000
0.197860,0.099261,0.107803,1.566000
0.198929,0.098881,0.108668,1.567000
0.200047,0.098353,0.109760,1.568000
0.200984,0.097917,0.110933,1.569000
0.201552,0.097779,0.112047,1.570000
0.201651,0.098050,0.113006,1.571000
0.201304,0.098724,0.113779,1.572000
0.200639,0.099689,0.114393,1.573000
0.199853,0.100769,0.114911,1.574000
0.199153,0.101777,0.115383,1.575000
0.198704,0.102574,0.115826,1.576000
0.198603,0.103091,0.116207,1.577000
0.198874,0.103335,0.116465,1.578000
0.199478,0.103370,0.116544,1.579000
0.200344,0.103284,0.116425,1.580000
0.201395,0.103160,0.116146,1.581000
0.202558,0.103060,0.115795,1.582000
0.203769,0.103021,0.115481,1.583000
0.204964,0.103071,0.115298,1.584000
0.206059,0.103232,0.115290,1.585000
0.206953,0.103533,0.115440,1.586000
0.207536,0.103997,0.115677,1.587000
0.207723,0.104627,0.115903,1.588000
0.207489,0.105386,0.116033,1.589000
0.206899,0.106188,0.116027,1.590000
0.206106,0.106911,0.115906,1.591000
0.205331,0.107425,0.115749,1.592000
0.204802,0.107623,0.115663,1.593000
0.204702,0.107464,0.115745,1.594000
0.205113,0.106992,0.116046,1.595000
0.205988,0.106345,0.116543,1.596000
0.207164,0.105731,0.117146,1.597000
0.208400,0.105378,0.117719,1.598000
0.209450,0.105480,0.118129,1.599000
0.210132,0.106133,0.118291,1.600000
0.210379,0.107311,0.118193,1.601000
0.210252,0.108866,0.117902,1.602000
0.209914,0.110566,0.117540,1.603000
0.209568,0.112154,0.117234,1.604000
0.209395,0.113413,0.117079,1.605000
0.209500,0.114205,0.117104,1.606000
0.209895,0.114489,0.117273,1.607000
0.210510,0.114316,0.117504,1.608000
0.211229,0.113791,0.117717,1.609000
0.211934,0.113046,0.117862,1.610000
0.212530,0.112223,0.117913,1.611000
0.212961,0.111454,0.117867,1.612000
0.213210,0.110842,0.117735,1.613000
0.213294,0.110458,0.117534,1.614000
0.213246,0.110335,0.117280,1.615000
0.213106,0.110471,0.116978,1.616000
0.212919,0.110833,0.116641,1.617000
0.212743,0.111341,0.116321,1.618000
0.212643,0.111888,0.116109,1.619000
0.212675,0.112373,0.116093,1.620000
0.212871,0.112732,0.116337,1.621000
0.213231,0.112949,0.116867,1.622000
0.213727,0.113047,0.117669,1.623000
0.214299,0.113088,0.118695,1.624000
0.214868,0.113148,0.119866,1.625000
0.215345,0.113304,0.121084,1.626000
0.215652,0.113611,0.122253,1.627000
0.215734,0.114090,0.123289,1.628000
0.215570,0.114718,0.124133,1.629000
0.215180,0.115430,0.124763,1.630000
0.214620,0.116131,0.125191,1.631000
0.213976,0.116714,0.125457,1.632000
0.213351,0.117083,0.125621,1.633000
0.212849,0.117171,0.125747,1.634000
0.212562,0.116959,0.125890,1.635000
0.212552,0.116477,0.126088,1.636000
0.212841,0.115806,0.126348,1.637000
0.213404,0.115059,0.126649,1.638000
0.214166,0.114369,0.126941,1.639000
0.215017,0.113862,0.127156,1.640000
0.215829,0.113632,0.127228,1.641000
0.216492,0.113725,0.127107,1.642000
0.216925,0.114123,0.126777,1.643000
0.217104,0.114743,0.126268,1.644000
0.217055,0.115455,0.125653,1.645000
0.216848,0.116106,0.125032,1.646000
0.216571,0.116555,0.124522,1.647000
0.216312,0.116705,0.124229,1.648000
0.216137,0.116523,0.124229,1.649000
0.216079,0.116048,0.124556,1.650000
0.216135,0.115390,0.125193,1.651000
0.216271,0.114697,0.126078,1.652000
0.216434,0.114134,0.127112,1.653000
0.216571,0.113846,0.128182,1.654000
0.216637,0.113929,0.129175,1.655000
0.216613,0.114417,0.129997,1.656000
0.216507,0.115272,0.130587,1.657000
0.216348,0.116394,0.130918,1.658000
0.216182,0.117638,0.130997,1.659000
0.216058,0.118840,0.130857,1.660000
0.216018,0.119845,0.130550,1.661000
0.216093,0.120527,0.130140,1.662000
0.216300,0.120813,0.129697,1.663000
0.216639,0.120689,0.129285,1.664000
0.217097,0.120202,0.128956,1.665000
0.217641,0.119450,0.128737,1.666000
0.218217,0.118565,0.128627,1.667000
0.218753,0.117691,0.128594,1.668000
0.219169,0.116963,0.128585,1.669000
0.219392,0.116480,0.128537,1.670000
0.219371,0.116293,0.128395,1.671000
0.219101,0.116388,0.128129,1.672000
0.218626,0.116696,0.127739,1.673000
0.218036,0.117106,0.127264,1.674000
0.217455,0.117491,0.126764,1.675000
0.217013,0.117742,0.126314,1.676000
0.216819,0.117794,0.125982,1.677000
0.216935,0.117642,0.125815,1.678000
0.217362,0.117344,0.125826,1.679000
0.218035,0.117012,0.125990,1.680000
0.218836,0.116783,0.126253,1.681000
0.219622,0.116788,0.126542,1.682000
0.220258,0.117122,0.126786,1.683000
0.220644,0.117814,0.126934,1.684000
0.220741,0.118820,0.126966,1.685000
0.220570,0.120025,0.126897,1.686000
0.220202,0.121266,0.126765,1.687000
0.219730,0.122363,0.126616,1.688000
0.219249,0.123155,0.126491,1.689000
0.218837,0.123527,0.126404,1.690000
0.218546,0.123431,0.126348,1.691000
0.218403,0.122893,0.126290,1.692000
0.218418,0.122005,0.126185,1.693000
0.218587,0.120905,0.125989,1.694000
0.218891,0.119753,0.125661,1.695000
0.219301,0.118709,0.125176,1.696000
0.219774,0.117909,0.124527,1.697000
0.220259,0.117446,0.123727,1.698000
0.220700,0.117358,0.122812,1.699000
0.221039,0.117630,0.121830,1.700000
0.221231,0.118196,0.120833,1.701000
0.221254,0.118951,0.119879,1.702000
0.221125,0.119761,0.119030,1.703000
0.220900,0.120490,0.118350,1.704000
0.220667,0.121021,0.117897,1.705000
0.220524,0.121278,0.117712,1.706000
0.220550,0.121246,0.117804,1.707000
0.220775,0.120971,0.118141,1.708000
0.221164,0.120552,0.118654,1.709000
0.221634,0.120109,0.119260,1.710000
0.222066,0.119758,0.119895,1.711000
0.222336,0.119594,0.120500,1.712000
0.222329,0.119679,0.121014,1.713000
0.221982,0.120030,0.121389,1.714000
0.221307,0.120608,0.121598,1.715000
0.220405,0.121317,0.121660,1.716000
0.219459,0.122016,0.121652,1.717000
0.218692,0.122548,0.121695,1.718000
0.218292,0.122786,0.121898,1.719000
0.218353,0.122674,0.122303,1.720000
0.218848,0.122237,0.122873,1.721000
0.219640,0.121576,0.123504,1.722000
0.220523,0.120830,0.124061,1.723000
0.221284,0.120146,0.124425,1.724000
0.221766,0.119628,0.124536,1.725000
0.221902,0.119325,0.124406,1.726000
0.221718,0.119217,0.124116,1.727000
0.221308,0.119234,0.123787,1.728000
0.220784,0.119282,0.123546,1.729000
0.220237,0.119274,0.123489,1.730000
0.219714,0.119155,0.123665,1.731000
0.219219,0.118914,0.124068,1.732000
0.218744,0.118579,0.124653,1.733000
0.218293,0.118202,0.125360,1.734000
0.217906,0.117842,0.126136,1.735000
0.217648,0.117549,0.126942,1.736000
0.217590,0.117360,0.127756,1.737000
0.217775,0.117300,0.128558,1.738000
0.218181,0.117390,0.129311,1.739000
0.218718,0.117647,0.129958,1.740000
0.219242,0.118076,0.130425,1.741000
0.219590,0.118661,0.130645,1.742000
0.219638,0.119345,0.130587,1.743000
0.219339,0.120033,0.130277,1.744000
0.218747,0.120599,0.129810,1.745000
0.218000,0.120914,0.129330,1.746000
0.217285,0.120871,0.128994,1.747000
0.216777,0.120422,0.128932,1.748000
0.216586,0.119595,0.129204,1.749000
0.216721,0.118499,0.129782,1.750000
0.217089,0.117303,0.130548,1.751000
0.217526,0.116210,0.131329,1.752000
0.217850,0.115401,0.131943,1.753000
0.217924,0.114995,0.132247,1.754000
0.217701,0.115016,0.132178,1.755000
0.217233,0.115384,0.131767,1.756000
0.216652,0.115944,0.131120,1.757000
0.216121,0.116509,0.130380,1.758000
0.215778,0.116909,0.129686,1.759000
0.215694,0.117038,0.129138,1.760000
0.215858,0.116875,0.128783,1.761000
0.216192,0.116476,0.128620,1.762000
0.216585,0.115954,0.128623,1.763000
0.216930,0.115438,0.128758,1.764000
0.217159,0.115043,0.129005,1.765000
0.217247,0.114842,0.129360,1.766000
0.217206,0.114861,0.129822,1.767000
0.217059,0.115083,0.130383,1.768000
0.216821,0.115464,0.131005,1.769000
0.216481,0.115944,0.131620,1.770000
0.216016,0.116455,0.132131,1.771000
0.215406,0.116927,0.132439,1.772000
0.214669,0.117285,0.132473,1.773000
0.213875,0.117454,0.132217,1.774000
0.213146,0.117373,0.131719,1.775000
0.212630,0.117002,0.131080,1.776000
0.212462,0.116343,0.130423,1.777000
0.212717,0.115453,0.129851,1.778000
0.213373,0.114442,0.129420,1.779000
0.214307,0.113468,0.129114,1.780000
0.215312,0.112707,0.128862,1.781000
0.216156,0.112307,0.128568,1.782000
0.216641,0.112350,0.128148,1.783000
0.216664,0.112814,0.127570,1.784000
0.216242,0.113574,0.126869,1.785000
0.215502,0.114428,0.126135,1.786000
0.214638,0.115146,0.125484,1.787000
0.213849,0.115529,0.125022,1.788000
0.213282,0.115463,0.124808,1.789000
0.212998,0.114942,0.124835,1.790000
0.212968,0.114069,0.125037,1.791000
0.213100,0.113024,0.125306,1.792000
0.213272,0.112020,0.125530,1.793000
0.213380,0.111250,0.125625,1.794000
0.213365,0.110844,0.125558,1.795000
0.213223,0.110849,0.125346,1.796000
0.212994,0.111228,0.125046,1.797000
0.212736,0.111883,0.124719,1.798000
0.212497,0.112687,0.124409,1.799000
0.212295,0.113507,0.124118,1.800000
0.212122,0.114229,0.123814,1.801000
0.211954,0.114761,0.123444,1.802000
0.211783,0.115039,0.122968,1.803000
0.211622,0.115021,0.122376,1.804000
0.211519,0.114696,0.121698,1.805000
0.211533,0.114080,0.120995,1.806000
0.211707,0.113225,0.120334,1.807000
0.212040,0.112224,0.119755,1.808000
0.212468,0.111206,0.119253,1.809000
0.212874,0.110317,0.118775,1.810000
0.213113,0.109698,0.118245,1.811000
0.213063,0.109438,0.117586,1.812000
0.212669,0.109556,0.116763,1.813000
0.211968,0.109975,0.115798,1.814000
0.211091,0.110549,0.114773,1.815000
0.210227,0.111093,0.113805,1.816000
0.209571,0.111435,0.113012,1.817000
0.209271,0.111467,0.112475,1.818000
0.209382,0.111174,0.112210,1.819000
0.209853,0.110636,0.112159,1.820000
0.210540,0.110006,0.112206,1.821000
0.211249,0.109468,0.112207,1.822000
0.211791,0.109179,0.112038,1.823000
0.212033,0.109227,0.111630,1.824000
0.211930,0.109606,0.110986,1.825000
0.211524,0.110219,0.110177,1.826000
0.210918,0.110909,0.109313,1.827000
0.210231,0.111505,0.108502,1.828000
0.209565,0.111861,0.107823,1.829000
0.208983,0.111882,0.107307,1.830000
0.208501,0.111544,0.106938,1.831000
0.208112,0.110882,0.106669,1.832000
0.207796,0.109987,0.106434,1.833000
0.207546,0.108972,0.106176,1.834000
0.207369,0.107953,0.105856,1.835000
0.207282,0.107027,0.105460,1.836000
0.207300,0.106263,0.104988,1.837000
0.207418,0.105706,0.104440,1.838000
0.207602,0.105384,0.103806,1.839000
0.207793,0.105304,0.103069,1.840000
0.207918,0.105447,0.102210,1.841000
0.207910,0.105765,0.101235,1.842000
0.207732,0.106172,0.100184,1.843000
0.207390,0.106553,0.099139,1.844000
0.206931,0.106782,0.098216,1.845000
0.206428,0.106753,0.097541,1.846000
0.205953,0.106402,0.097216,1.847000
0.205549,0.105740,0.097287,1.848000
0.205213,0.104854,0.097721,1.849000
0.204895,0.103895,0.098411,1.850000
0.204521,0.103036,0.099218,1.851000
0.204027,0.102415,0.100023,1.852000
0.203403,0.102111,0.100756,1.853000
0.202709,0.102140,0.101396,1.854000
0.202044,0.102462,0.101952,1.855000
0.201510,0.102987,0.102428,1.856000
0.201183,0.103598,0.102820,1.857000
0.201105,0.104168,0.103112,1.858000
0.201281,0.104573,0.103292,1.859000
0.201701,0.104715,0.103379,1.860000
0.202349,0.104536,0.103435,1.861000
0.203195,0.104034,0.103546,1.862000
0.204167,0.103277,0.103783,1.863000
0.205154,0.102396,0.104184,1.864000
0.206016,0.101563,0.104748,1.865000
0.206611,0.100958,0.105447,1.866000
0.206826,0.100725,0.106240,1.867000
0.206612,0.100931,0.107100,1.868000
0.205995,0.101552,0.108020,1.869000
0.205078,0.102474,0.109022,1.870000
0.204017,0.103520,0.110141,1.871000
0.202985,0.104494,0.111411,1.872000
0.202136,0.105232,0.112841,1.873000
0.201575,0.105632,0.114404,1.874000
0.201344,0.105677,0.116027,1.875000
0.201424,0.105428,0.117603,1.876000
0.201748,0.105005,0.119011,1.877000
0.202224,0.104547,0.120138,1.878000
0.202761,0.104181,0.120912,1.879000
0.203288,0.103993,0.121309,1.880000
0.203762,0.104009,0.121366,1.881000
0.204170,0.104205,0.121162,1.882000
0.204518,0.104519,0.120801,1.883000
0.204816,0.104870,0.120389,1.884000
0.205068,0.105180,0.120020,1.885000
0.205270,0.105386,0.119768,1.886000
0.205415,0.105446,0.119687,1.887000
0.205501,0.105338,0.119821,1.888000
0.205535,0.105061,0.120197,1.889000
0.205536,0.104637,0.120830,1.890000
0.205522,0.104114,0.121707,1.891000
0.205507,0.103565,0.122782,1.892000
0.205486,0.103087,0.123974,1.893000
0.205441,0.102783,0.125175,1.894000
0.205344,0.102743,0.126267,1.895000
0.205179,0.103021,0.127148,1.896000
0.204949,0.103607,0.127756,1.897000
0.204687,0.104427,0.128086,1.898000
0.204452,0.105352,0.128192,1.899000
0.204314,0.106223,0.128178,1.900000
0.204334,0.106888,0.128167,1.901000
0.204544,0.107238,0.128278,1.902000
0.204932,0.107235,0.128594,1.903000
0.205439,0.106916,0.129148,1.904000
0.205969,0.106389,0.129912,1.905000
0.206409,0.105805,0.130812,1.906000
0.206655,0.105317,0.131747,1.907000
0.206646,0.105047,0.132612,1.908000
0.206375,0.105058,0.133325,1.909000
0.205895,0.105337,0.133840,1.910000
0.205307,0.105811,0.134151,1.911000
0.204733,0.106363,0.134278,1.912000
0.204293,0.106864,0.134256,1.913000
0.204074,0.107207,0.134120,1.914000
0.204123,0.107321,0.133903,1.915000
0.204437,0.107185,0.133630,1.916000
0.204980,0.106823,0.133334,1.917000
0.205686,0.106297,0.133050,1.918000
0.206478,0.105691,0.132820,1.919000
0.207276,0.105104,0.132682,1.920000
0.207998,0.104629,0.132666,1.921000
0.208574,0.104352,0.132777,1.922000
0.208939,0.104332,0.133001,1.923000
0.209053,0.104599,0.133306,1.924000
0.208899,0.105137,0.133652,1.925000
0.208498,0.105885,0.134007,1.926000
0.207906,0.106739,0.134355,1.927000
0.207212,0.107566,0.134707,1.928000
0.206523,0.108232,0.135094,1.929000
0.205941,0.108625,0.135561,1.930000
0.205547,0.108686,0.136145,1.931000
0.205379,0.108427,0.136856,1.932000
0.205426,0.107930,0.137662,1.933000
0.205634,0.107332,0.138487,1.934000
0.205919,0.106798,0.139223,1.935000
0.206193,0.106477,0.139753,1.936000
0.206392,0.106466,0.139986,1.937000
0.206493,0.106783,0.139876,1.938000
0.206521,0.107364,0.139433,1.939000
0.206539,0.108074,0.138720,1.940000
0.206625,0.108747,0.137830,1.941000
0.206845,0.109224,0.136866,1.942000
0.207232,0.109392,0.135920,1.943000
0.207773,0.109205,0.135067,1.944000
0.208410,0.108690,0.134359,1.945000
0.209055,0.107940,0.133831,1.946000
0.209613,0.107086,0.133505,1.947000
0.209999,0.106275,0.133390,1.948000
0.210158,0.105639,0.133482,1.949000
0.210067,0.105277,0.133762,1.950000
0.209739,0.105247,0.134196,1.951000
0.209216,0.105555,0.134734,1.952000
0.208563,0.106165,0.135314,1.953000
0.207856,0.107000,0.135867,1.954000
0.207178,0.107953,0.136330,1.955000
0.206614,0.108900,0.136654,1.956000
0.206237,0.109714,0.136815,1.957000
0.206108,0.110288,0.136818,1.958000
0.206259,0.110549,0.136695,1.959000
0.206686,0.110474,0.136489,1.960000
0.207341,0.110104,0.136237,1.961000
0.208135,0.109531,0.135961,1.962000
0.208946,0.108892,0.135656,1.963000
0.209641,0.108334,0.135303,1.964000
0.210105,0.107987,0.134875,1.965000
0.210264,0.107930,0.134362,1.966000
0.210107,0.108171,0.133776,1.967000
0.209688,0.108645,0.133155,1.968000
0.209114,0.109230,0.132558,1.969000
0.208517,0.109774,0.132044,1.970000
0.208026,0.110141,0.131654,1.971000
0.207738,0.110234,0.131400,1.972000
0.207703,0.110025,0.131258,1.973000
0.207916,0.109554,0.131171,1.974000
0.208326,0.108921,0.131067,1.975000
0.208856,0.108258,0.130871,1.976000
0.209418,0.107699,0.130529,1.977000
0.209937,0.107353,0.130018,1.978000
0.210358,0.107282,0.129351,1.979000
0.210655,0.107496,0.128578,1.980000
0.210822,0.107956,0.127763,1.981000
0.210869,0.108591,0.126983,1.982000
0.210812,0.109308,0.126301,1.983000
0.210666,0.110014,0.125770,1.984000
0.210450,0.110623,0.125422,1.985000
0.210188,0.111065,0.125274,1.986000
0.209909,0.111296,0.125328,1.987000
0.209647,0.111303,0.125565,1.988000
0.209431,0.111106,0.125947,1.989000
0.209280,0.110764,0.126407,1.990000
0.209189,0.110365,0.126848,1.991000
0.209140,0.110010,0.127155,1.992000
0.209102,0.109799,0.127208,1.993000
0.209050,0.109799,0.126909,1.994000
0.208979,0.110028,0.126207,1.995000
0.208911,0.110444,0.125110,1.996000
0.208894,0.110951,0.123688,1.997000
0.208990,0.111420,0.122061,1.998000
0.209255,0.111721,0.120373,1.999000
0.209721,0.111757,0.118768,2.000000
0.210378,0.111487,0.117358,2.001000
0.211168,0.110945,0.116214,2.002000
0.211993,0.110229,0.115353,2.003000
0.212730,0.109483,0.114749,2.004000
0.213258,0.108861,0.114343,2.005000
0.213486,0.108493,0.114062,2.006000
0.213375,0.108458,0.113840,2.007000
0.212947,0.108761,0.113631,2.008000
0.212279,0.109344,0.113411,2.009000
0.211484,0.110100,0.113176,2.010000
0.210683,0.110899,0.112927,2.011000
0.209983,0.111622,0.112669,2.012000
0.209464,0.112177,0.112394,2.013000
0.209168,0.112513,0.112091,2.014000
0.209105,0.112623,0.111745,2.015000
0.209260,0.112537,0.111344,2.016000
0.209599,0.112308,0.110880,2.017000
0.210075,0.112008,0.110347,2.018000
0.210629,0.111711,0.109735,2.019000
0.211197,0.111487,0.109025,2.020000
0.211713,0.111388,0.108195,2.021000
0.212118,0.111422,0.107245,2.022000
0.212369,0.111542,0.106210,2.023000
0.212437,0.111672,0.105141,2.024000
0.212314,0.111736,0.104075,2.025000
0.212011,0.111672,0.103045,2.026000
0.211565,0.111440,0.102082,2.027000
0.211042,0.111025,0.101223,2.028000
0.210528,0.110436,0.100511,2.029000
0.210112,0.109712,0.099989,2.030000
0.209863,0.108915,0.099681,2.031000
0.209808,0.108133,0.099580,2.032000
0.209920,0.107468,0.099645,2.033000
0.210125,0.107014,0.099822,2.034000
0.210323,0.106831,0.100072,2.035000
0.210409,0.106947,0.100364,2.036000
0.210291,0.107354,0.100659,2.037000
0.209916,0.108000,0.100922,2.038000
0.209285,0.108788,0.101132,2.039000
0.208466,0.109587,0.101295,2.040000
0.207589,0.110253,0.101452,2.041000
0.206825,0.110655,0.101676,2.042000
0.206335,0.110709,0.102035,2.043000
0.206211,0.110405,0.102549,2.044000
0.206455,0.109804,0.103176,2.045000
0.206973,0.109023,0.103826,2.046000
0.207606,0.108212,0.104379,2.047000
0.208172,0.107517,0.104710,2.048000
0.208521,0.107041,0.104737,2.049000
0.208591,0.106816,0.104466,2.050000
0.208413,0.106798,0.103982,2.051000
0.208084,0.106893,0.103417,2.052000
0.207725,0.106994,0.102900,2.053000
0.207450,0.107016,0.102537,2.054000
0.207334,0.106926,0.102389,2.055000
0.207408,0.106741,0.102472,2.056000
0.207655,0.106520,0.102773,2.057000
0.208029,0.106334,0.103264,2.058000
0.208468,0.106247,0.103920,2.059000
0.208906,0.106292,0.104721,2.060000
0.209286,0.106473,0.105650,2.061000
0.209553,0.106773,0.106687,2.062000
0.209657,0.107160,0.107796,2.063000
0.209554,0.107608,0.108918,2.064000
0.209207,0.108093,0.109979,2.065000
0.208608,0.108592,0.110902,2.066000
0.207785,0.109077,0.111626,2.067000
0.206821,0.109503,0.112127,2.068000
0.205843,0.109813,0.112427,2.069000
0.205005,0.109942,0.112589,2.070000
0.204458,0.109837,0.112698,2.071000
0.204312,0.109476,0.112828,2.072000
0.204607,0.108887,0.113019,2.073000
0.205297,0.108151,0.113253,2.074000
0.206256,0.107394,0.113459,2.075000
0.207308,0.106763,0.113538,2.076000
0.208267,0.106383,0.113393,2.077000
0.208986,0.106324,0.112971,2.078000
0.209389,0.106575,0.112287,2.079000
0.209488,0.107043,0.111425,2.080000
0.209366,0.107584,0.110522,2.081000
0.209145,0.108039,0.109732,2.082000
0.208944,0.108283,0.109189,2.083000
0.208844,0.108255,0.108981,2.084000
0.208867,0.107974,0.109134,2.085000
0.208979,0.107526,0.109616,2.086000
0.209106,0.107035,0.110352,2.087000
0.209163,0.106629,0.111246,2.088000
0.209080,0.106405,0.112202,2.089000
0.208824,0.106410,0.113141,2.090000
0.208403,0.106635,0.114004,2.091000
0.207861,0.107028,0.114752,2.092000
0.207264,0.107516,0.115356,2.093000
0.206680,0.108026,0.115787,2.094000
0.206173,0.108500,0.116015,2.095000
0.205792,0.108900,0.116020,2.096000
0.205577,0.109202,0.115802,2.097000
0.205555,0.109392,0.115396,2.098000
