0.133631,0.000000,0.148052,0.410032,0.691716,0.466000
0.145823,0.000000,0.134873,0.410772,0.691468,0.467000
0.167025,0.000000,0.112694,0.411435,0.691154,0.468000
0.178648,0.000000,0.102030,0.412021,0.692699,0.469000
0.144271,0.000000,0.138567,0.412530,0.695368,0.470000
0.072280,0.000000,0.210522,0.412962,0.695764,0.471000
0.030102,0.000000,0.248906,0.413317,0.692325,0.472000
0.071151,0.000000,0.203495,0.413595,0.688241,0.473000
0.161565,0.000407,0.112281,0.413799,0.688052,0.474000
0.207168,0.000209,0.071101,0.414010,0.692487,0.475000
0.167239,0.000000,0.114305,0.414196,0.695741,0.476000
0.099055,0.000000,0.181468,0.414305,0.694828,0.477000
0.079737,0.000000,0.197330,0.414337,0.691403,0.478000
0.117581,0.000000,0.157933,0.414291,0.689806,0.479000
0.155217,0.000000,0.122001,0.414169,0.691386,0.480000
0.150723,0.000000,0.128744,0.413970,0.693437,0.481000
0.123078,0.000000,0.156661,0.413694,0.693433,0.482000
0.110636,0.000000,0.168263,0.413340,0.692239,0.483000
0.113658,0.060568,0.100691,0.413145,0.688062,0.484000
0.086437,0.077963,0.120218,0.413932,0.698550,0.485000
0.035764,0.001632,0.241842,0.415706,0.694944,0.486000
0.038862,0.000000,0.233764,0.417639,0.690266,0.487000
0.100228,0.000000,0.169057,0.419495,0.688780,0.488000
0.155911,0.000000,0.113613,0.421274,0.690798,0.489000
0.160064,0.000000,0.110210,0.422976,0.693250,0.490000
0.138201,0.000000,0.130238,0.424601,0.693039,0.491000
0.140911,0.000000,0.124170,0.426149,0.691229,0.492000
0.167100,0.000000,0.096536,0.427620,0.691255,0.493000
0.165854,0.000000,0.098944,0.429013,0.693812,0.494000
0.113214,0.000000,0.152138,0.430330,0.695683,0.495000
0.053950,0.000000,0.208655,0.431570,0.694175,0.496000
0.047262,0.000000,0.210950,0.432733,0.690946,0.497000
0.090138,0.000000,0.165883,0.433819,0.689840,0.498000
0.123985,0.000000,0.132913,0.434828,0.691727,0.499000
0.114694,0.000000,0.143033,0.435760,0.693487,0.500000
0.094974,0.000000,0.160918,0.436615,0.692507,0.501000
0.111830,0.000000,0.141111,0.437394,0.690334,0.502000
0.155119,0.000000,0.097192,0.438095,0.690405,0.503000
0.168918,0.000000,0.085430,0.438719,0.693066,0.504000
0.130409,0.000000,0.125248,0.439266,0.694923,0.505000
0.085315,0.000000,0.168430,0.439736,0.693481,0.506000
0.088714,0.000000,0.161782,0.440129,0.690625,0.507000
0.131871,0.000000,0.117772,0.440445,0.690087,0.508000
0.155537,0.000000,0.096172,0.440684,0.692393,0.509000
0.130569,0.000000,0.122860,0.440846,0.694275,0.510000
0.094460,0.000000,0.157885,0.440931,0.693276,0.511000
0.095222,0.000000,0.154935,0.440940,0.691097,0.512000
0.123191,0.000000,0.126992,0.440871,0.691054,0.513000
0.126643,0.000000,0.125934,0.440725,0.693302,0.514000
0.088405,0.000000,0.165642,0.440502,0.694550,0.515000
0.054689,0.000000,0.197788,0.440202,0.692679,0.516000
0.074202,0.000000,0.175773,0.439825,0.689800,0.517000
0.131405,0.000000,0.118665,0.439372,0.689442,0.518000
0.166471,0.000000,0.086472,0.438841,0.691784,0.519000
0.154092,0.000000,0.101212,0.438233,0.693538,0.520000
0.132034,0.000000,0.123016,0.437548,0.692598,0.521000
0.141503,0.000000,0.112636,0.436787,0.690925,0.522000
0.164980,0.000000,0.090709,0.435948,0.691638,0.523000
0.150190,0.000000,0.109199,0.435032,0.694421,0.524000
0.087399,0.000000,0.174296,0.434040,0.695735,0.525000
0.031397,0.000000,0.229230,0.432970,0.693596,0.526000
0.035386,0.000000,0.223115,0.431823,0.690324,0.527000
0.085774,0.000000,0.173100,0.430599,0.689473,0.528000
0.124995,0.000000,0.136928,0.429299,0.691222,0.529000
0.127913,0.000000,0.136688,0.427921,0.692523,0.530000
0.125965,0.004015,0.134508,0.426487,0.690975,0.531000
0.145871,0.013129,0.106925,0.425271,0.691197,0.532000
0.164136,0.000956,0.102847,0.424419,0.692357,0.533000
0.151008,0.000000,0.119194,0.423620,0.693822,0.534000
0.110022,0.000000,0.161557,0.422744,0.694323,0.535000
0.080872,0.000000,0.189983,0.421791,0.692646,0.536000
0.091833,0.000000,0.178154,0.420761,0.690748,0.537000
0.124384,0.000000,0.146714,0.419654,0.690751,0.538000
0.140022,0.000000,0.133705,0.418470,0.692197,0.539000
0.130248,0.000000,0.145462,0.417210,0.692920,0.540000
0.120978,0.000000,0.155320,0.415872,0.692170,0.541000
0.129182,0.000000,0.147881,0.414457,0.691520,0.542000
0.136752,0.000001,0.142613,0.412965,0.692332,0.543000
0.119060,0.003029,0.160106,0.411467,0.693662,0.544000
0.089014,0.000994,0.193200,0.410108,0.693315,0.545000
0.092898,0.000000,0.188950,0.408783,0.690631,0.546000
0.141279,0.000000,0.140597,0.407385,0.689261,0.547000
0.189619,0.000000,0.095251,0.405910,0.690781,0.548000
0.190882,0.000792,0.097133,0.404362,0.693169,0.549000
0.152938,0.016797,0.120652,0.402928,0.693315,0.550000
0.119633,0.022546,0.149779,0.401983,0.693941,0.551000
0.109584,0.003489,0.178301,0.401562,0.692936,0.552000
0.111032,0.000238,0.179620,0.401368,0.692259,0.553000
0.109276,0.000000,0.181975,0.401170,0.692422,0.554000
0.107251,0.000000,0.183977,0.400896,0.692124,0.555000
0.116178,0.000000,0.174690,0.400546,0.691414,0.556000
0.135665,0.000000,0.155471,0.400118,0.691254,0.557000
0.148356,0.000000,0.144129,0.399613,0.692098,0.558000
0.140596,0.000000,0.153444,0.399031,0.693072,0.559000
0.119456,0.044962,0.127296,0.398554,0.690268,0.560000
0.084450,0.059179,0.154198,0.398939,0.696766,0.561000
0.044965,0.016204,0.232342,0.400460,0.693971,0.562000
0.034005,0.002293,0.253585,0.402543,0.692426,0.563000
0.059433,0.000000,0.226127,0.404728,0.690288,0.564000
0.105626,0.000000,0.177427,0.406837,0.689891,0.565000
0.148207,0.000000,0.133559,0.408869,0.690635,0.566000
0.169416,0.000000,0.111681,0.410825,0.691922,0.567000
0.165534,0.000000,0.114783,0.412703,0.693020,0.568000
0.145268,0.000000,0.133712,0.414504,0.693485,0.569000
0.121900,0.000000,0.155198,0.416229,0.693327,0.570000
0.105103,0.000000,0.169889,0.417876,0.692868,0.571000
0.097644,0.000000,0.175333,0.419446,0.692424,0.572000
0.097933,0.000000,0.173212,0.420940,0.692085,0.573000
0.104572,0.000000,0.164835,0.422356,0.691764,0.574000
0.117787,0.000000,0.149948,0.423696,0.691431,0.575000
0.136405,0.000000,0.129907,0.424958,0.691271,0.576000
0.154219,0.000000,0.111204,0.426143,0.691566,0.577000
0.160767,0.000000,0.104381,0.427252,0.692400,0.578000
0.147543,0.000000,0.117637,0.428283,0.693463,0.579000
0.115401,0.000000,0.149519,0.429238,0.694158,0.580000
0.077217,0.000000,0.186623,0.430115,0.693955,0.581000
0.052708,0.000000,0.209146,0.430916,0.692770,0.582000
0.057607,0.000000,0.201862,0.431639,0.691108,0.583000
0.093498,0.000000,0.164048,0.432286,0.689831,0.584000
0.145129,0.000000,0.111679,0.432855,0.689663,0.585000
0.187883,0.000000,0.069501,0.433348,0.690732,0.586000
0.201500,0.000000,0.057198,0.433763,0.692461,0.587000
0.181488,0.000000,0.078331,0.434102,0.693920,0.588000
0.140710,0.000000,0.119339,0.434363,0.694412,0.589000
0.100259,0.000000,0.159071,0.434548,0.693878,0.590000
0.076237,0.000000,0.181963,0.434655,0.692855,0.591000
0.071730,0.000000,0.185607,0.434686,0.692023,0.592000
0.079034,0.000000,0.178026,0.434639,0.691699,0.593000
0.089104,0.000000,0.168068,0.434516,0.691689,0.594000
0.099672,0.000000,0.157587,0.434316,0.691575,0.595000
0.115171,0.000000,0.141974,0.434038,0.691184,0.596000
0.139123,0.000000,0.117995,0.433684,0.690803,0.597000
0.166389,0.000000,0.091311,0.433253,0.690953,0.598000
0.182949,0.000000,0.076213,0.432744,0.691906,0.599000
0.174702,0.000000,0.086484,0.432159,0.693345,0.600000
0.139161,0.000000,0.123802,0.431497,0.694460,0.601000
0.090845,0.000000,0.172863,0.430757,0.694465,0.602000
0.054996,0.000000,0.208243,0.429941,0.693181,0.603000
0.052659,0.000000,0.209528,0.429048,0.691235,0.604000
0.086875,0.000000,0.174775,0.428077,0.689727,0.605000
0.139447,0.000000,0.123080,0.427030,0.689556,0.606000
0.180790,0.000000,0.084166,0.425906,0.690862,0.607000
0.187006,0.000000,0.081210,0.424705,0.692921,0.608000
0.154070,0.000000,0.117051,0.423426,0.694548,0.609000
0.100672,0.000000,0.172044,0.422071,0.694787,0.610000
0.057516,0.005386,0.208313,0.420652,0.691867,0.611000
0.046636,0.046922,0.177781,0.419565,0.690903,0.612000
0.069958,0.024241,0.179039,0.419288,0.692526,0.613000
0.126106,0.000000,0.143325,0.419504,0.688935,0.614000
0.183231,0.000000,0.087145,0.419697,0.690073,0.615000
0.201810,0.000000,0.070971,0.419812,0.692594,0.616000
0.170497,0.000000,0.104394,0.419851,0.694741,0.617000
0.111071,0.000000,0.164299,0.419812,0.695183,0.618000
0.060838,0.000000,0.213281,0.419696,0.693815,0.619000
0.047875,0.000000,0.224246,0.419504,0.691625,0.620000
0.075964,0.000385,0.194192,0.419237,0.689778,0.621000
0.123042,0.002733,0.145276,0.419006,0.690056,0.622000
0.157462,0.000000,0.114681,0.418878,0.691021,0.623000
0.167220,0.000000,0.106406,0.418695,0.692321,0.624000
0.154046,0.000000,0.120678,0.418436,0.693160,0.625000
0.132651,0.000000,0.142315,0.418100,0.693066,0.626000
0.120469,0.000000,0.154149,0.417686,0.692304,0.627000
0.123484,0.000000,0.151013,0.417196,0.691693,0.628000
0.131756,0.000000,0.143469,0.416629,0.691853,0.629000
0.130254,0.000000,0.146348,0.415985,0.692587,0.630000
0.114839,0.000000,0.162980,0.415263,0.693082,0.631000
0.096776,0.000000,0.181530,0.414465,0.692771,0.632000
0.091247,0.000000,0.187060,0.413590,0.691897,0.633000
0.102562,0.000000,0.176014,0.412638,0.691214,0.634000
0.121231,0.000000,0.158376,0.411608,0.691215,0.635000
0.134176,0.000000,0.147049,0.410502,0.691727,0.636000
0.135478,0.007389,0.139222,0.409354,0.691442,0.637000
0.117288,0.011537,0.157088,0.408497,0.694410,0.638000
0.091295,0.000000,0.193657,0.407938,0.692890,0.639000
0.087542,0.047619,0.144576,0.407477,0.687215,0.640000
0.079157,0.077454,0.132152,0.407888,0.696651,0.641000
0.054846,0.001211,0.228510,0.409274,0.693842,0.642000
0.054779,0.000000,0.225677,0.410812,0.691267,0.643000
0.077708,0.000000,0.200511,0.412272,0.690491,0.644000
0.110607,0.000000,0.165974,0.413656,0.690236,0.645000
0.144986,0.000000,0.130425,0.414962,0.690373,0.646000
0.171020,0.000000,0.103924,0.416192,0.691135,0.647000
0.175699,0.000000,0.099405,0.417344,0.692449,0.648000
0.155073,0.000000,0.119964,0.418420,0.693457,0.649000
0.124959,0.000000,0.148862,0.419418,0.693239,0.650000
0.110758,0.000000,0.160846,0.420340,0.691944,0.651000
0.123258,0.000000,0.146363,0.421184,0.690805,0.652000
0.147871,0.000000,0.121045,0.421952,0.690869,0.653000
0.160162,0.000000,0.109140,0.422643,0.691945,0.654000
0.149264,0.000000,0.120482,0.423256,0.693003,0.655000
0.123373,0.000000,0.146198,0.423793,0.693364,0.656000
0.096125,0.000000,0.172794,0.424253,0.693172,0.657000
0.075018,0.000000,0.193102,0.424635,0.692756,0.658000
0.064695,0.000000,0.202388,0.424941,0.692023,0.659000
0.073647,0.000000,0.191992,0.425170,0.690808,0.660000
0.108202,0.000000,0.156080,0.425321,0.689604,0.661000
0.158705,0.000000,0.105312,0.425396,0.689414,0.662000
0.198786,0.000000,0.066502,0.425394,0.690682,0.663000
0.204955,0.000000,0.062340,0.425314,0.692610,0.664000
0.177230,0.000000,0.091441,0.425158,0.693829,0.665000
0.137707,0.000000,0.131088,0.424925,0.693720,0.666000
0.109216,0.000000,0.159006,0.424615,0.692836,0.667000
0.098433,0.000000,0.169400,0.424227,0.692061,0.668000
0.099202,0.000000,0.168714,0.423763,0.691679,0.669000
0.105510,0.000000,0.162735,0.423222,0.691467,0.670000
0.114996,0.000000,0.153793,0.422604,0.691394,0.671000
0.122275,0.000000,0.147560,0.421909,0.691743,0.672000
0.118331,0.000000,0.152983,0.421136,0.692451,0.673000
0.102409,0.000000,0.170058,0.420287,0.692754,0.674000
0.090364,0.000000,0.182229,0.419361,0.691954,0.675000
0.102786,0.000000,0.169293,0.418358,0.690437,0.676000
0.141980,0.000000,0.130277,0.417278,0.689535,0.677000
0.184982,0.000000,0.089069,0.416121,0.690171,0.678000
0.203129,0.000000,0.073866,0.414887,0.691881,0.679000
0.186945,0.000000,0.092858,0.413576,0.693379,0.680000
0.149714,0.000000,0.131988,0.412187,0.693889,0.681000
0.110592,0.000000,0.172288,0.410722,0.693603,0.682000
0.081029,0.000000,0.202743,0.409180,0.692952,0.683000
0.067149,0.000000,0.217287,0.407561,0.691997,0.684000
0.075096,0.000000,0.209840,0.405865,0.690802,0.685000
0.104584,0.000125,0.181107,0.404093,0.689909,0.686000
0.136401,0.002263,0.149604,0.402370,0.690637,0.687000
0.144095,0.010052,0.136825,0.400913,0.691885,0.688000
0.130036,0.013405,0.149030,0.399832,0.692303,0.689000
0.109877,0.017013,0.167221,0.399349,0.693461,0.690000
0.104742,0.000100,0.187370,0.399317,0.691530,0.691000
0.126711,0.000000,0.164459,0.399308,0.690478,0.692000
0.155662,0.000000,0.135799,0.399221,0.690682,0.693000
0.176183,0.001745,0.113856,0.399071,0.690854,0.694000
0.185108,0.008823,0.098967,0.399052,0.691951,0.695000
0.170349,0.002766,0.121581,0.399334,0.694030,0.696000
0.125477,0.000000,0.169580,0.399724,0.694781,0.697000
0.068536,0.000000,0.225957,0.400042,0.694535,0.698000
0.035024,0.000000,0.257072,0.400283,0.692379,0.699000
0.054711,0.011302,0.221092,0.400494,0.687598,0.700000
0.113407,0.039436,0.135401,0.401336,0.689580,0.701000
0.165790,0.005186,0.117504,0.403195,0.691675,0.702000
0.181460,0.000000,0.105877,0.405361,0.692698,0.703000
0.148991,0.000000,0.138132,0.407453,0.694577,0.704000
0.101469,0.000000,0.183045,0.409469,0.693982,0.705000
0.083151,0.000000,0.197421,0.411407,0.691979,0.706000
0.097953,0.000000,0.179836,0.413268,0.691056,0.707000
0.113533,0.000000,0.163247,0.415052,0.691832,0.708000
0.110494,0.000000,0.165291,0.416759,0.692544,0.709000
0.106148,0.000000,0.167322,0.418389,0.691859,0.710000
0.121634,0.000000,0.149311,0.419942,0.690888,0.711000
0.143346,0.000000,0.126732,0.421418,0.691496,0.712000
0.138178,0.000000,0.132326,0.422817,0.693322,0.713000
0.104031,0.000000,0.165733,0.424139,0.693903,0.714000
0.082323,0.000000,0.184307,0.425385,0.692015,0.715000
0.108235,0.000000,0.154853,0.426553,0.689641,0.716000
0.162049,0.000000,0.099974,0.427644,0.689667,0.717000
0.188459,0.000000,0.075086,0.428658,0.692203,0.718000
0.161347,0.000000,0.103519,0.429595,0.694461,0.719000
0.110835,0.000000,0.153015,0.430456,0.694306,0.720000
0.081034,0.000000,0.180410,0.431239,0.692683,0.721000
0.079179,0.000000,0.180698,0.431945,0.691822,0.722000
0.082445,0.000000,0.177023,0.432574,0.692042,0.723000
0.083416,0.000000,0.175195,0.433127,0.691738,0.724000
0.102184,0.000000,0.154536,0.433602,0.690321,0.725000
0.146906,0.000000,0.108667,0.434000,0.689573,0.726000
0.184904,0.000000,0.071963,0.434321,0.691188,0.727000
0.174766,0.000000,0.084657,0.434566,0.693989,0.728000
0.121350,0.000000,0.138884,0.434733,0.694967,0.729000
0.077186,0.000000,0.181030,0.434823,0.693039,0.730000
0.083074,0.000000,0.172558,0.434837,0.690469,0.731000
0.122980,0.000000,0.132262,0.434773,0.690015,0.732000
0.149554,0.000000,0.107424,0.434632,0.691610,0.733000
0.143018,0.000000,0.115465,0.434415,0.692897,0.734000
0.125992,0.000000,0.132475,0.434120,0.692587,0.735000
0.121851,0.000000,0.136320,0.433749,0.691919,0.736000
0.120840,0.000000,0.138294,0.433300,0.692434,0.737000
0.101465,0.000000,0.159230,0.432774,0.693469,0.738000
0.072440,0.000000,0.188436,0.432172,0.693047,0.739000
0.070213,0.000000,0.189192,0.431492,0.690897,0.740000
0.110832,0.000000,0.147676,0.430736,0.689243,0.741000
0.162205,0.000000,0.097954,0.429902,0.690061,0.742000
0.178208,0.000000,0.085261,0.428992,0.692461,0.743000
0.152145,0.018450,0.093141,0.428085,0.691822,0.744000
0.110472,0.038268,0.118766,0.427706,0.695212,0.745000
0.074632,0.002868,0.188762,0.428007,0.694269,0.746000
0.066654,0.000000,0.196593,0.428452,0.691700,0.747000
0.082548,0.000000,0.179588,0.428822,0.690958,0.748000
0.105808,0.000000,0.155988,0.429114,0.690910,0.749000
0.127049,0.000000,0.134743,0.429329,0.691121,0.750000
0.141897,0.000000,0.120221,0.429468,0.691585,0.751000
0.143989,0.000000,0.118863,0.429529,0.692381,0.752000
0.130358,0.000000,0.133136,0.429514,0.693007,0.753000
0.112017,0.000000,0.151275,0.429421,0.692713,0.754000
0.108604,0.000000,0.153733,0.429251,0.691589,0.755000
0.126815,0.000000,0.134967,0.429005,0.690786,0.756000
0.149503,0.000000,0.113067,0.428681,0.691251,0.757000
0.153377,0.000000,0.110840,0.428281,0.692497,0.758000
0.135904,0.000000,0.129426,0.427803,0.693133,0.759000
0.117376,0.000000,0.147948,0.427248,0.692573,0.760000
0.114942,0.000000,0.150175,0.426617,0.691734,0.761000
0.121845,0.000000,0.144043,0.425908,0.691797,0.762000
0.118196,0.000000,0.149359,0.425123,0.692678,0.763000
0.098395,0.000000,0.170512,0.424260,0.693167,0.764000
0.079714,0.000000,0.189446,0.423321,0.692481,0.765000
0.082349,0.000000,0.186530,0.422304,0.691184,0.766000
0.107508,0.000000,0.161681,0.421211,0.690401,0.767000
0.139434,0.000000,0.131041,0.420040,0.690516,0.768000
0.163914,0.000000,0.108350,0.418793,0.691057,0.769000
0.176834,0.000000,0.097357,0.417469,0.691660,0.770000
0.175752,0.000000,0.100693,0.416067,0.692512,0.771000
0.154448,0.000000,0.124583,0.414589,0.693620,0.772000
0.114401,0.000000,0.166728,0.413033,0.694162,0.773000
0.076607,0.000000,0.205235,0.411401,0.693243,0.774000
0.069127,0.000000,0.212466,0.409692,0.691285,0.775000
0.097313,0.000000,0.184799,0.407905,0.690018,0.776000
0.133082,0.000000,0.151546,0.406042,0.690671,0.777000
0.141798,0.000000,0.146588,0.404101,0.692487,0.778000
0.118632,0.000000,0.172785,0.402084,0.693501,0.779000
0.092171,0.000000,0.200562,0.399990,0.692722,0.780000
0.092121,0.000000,0.201141,0.397818,0.691080,0.781000
0.120083,0.014787,0.158048,0.395693,0.688611,0.782000
0.151517,0.038682,0.106661,0.394395,0.691255,0.783000
0.156994,0.010322,0.132687,0.394378,0.694380,0.784000
0.133343,0.000000,0.165438,0.394903,0.693684,0.785000
0.105609,0.010973,0.179373,0.395413,0.691368,0.786000
0.096646,0.035790,0.163701,0.396336,0.692473,0.787000
0.101089,0.007678,0.186531,0.397933,0.693231,0.788000
0.113510,0.000000,0.178209,0.399769,0.691488,0.789000
0.127106,0.000000,0.162976,0.401534,0.691616,0.790000
0.136082,0.000000,0.152628,0.403222,0.691932,0.791000
0.137236,0.000000,0.150323,0.404833,0.692392,0.792000
0.128803,0.000000,0.157652,0.406368,0.692823,0.793000
0.115562,0.000000,0.169369,0.407825,0.692756,0.794000
0.110875,0.000000,0.171859,0.409205,0.691939,0.795000
0.125888,0.000000,0.154536,0.410508,0.690932,0.796000
0.154317,0.000000,0.124743,0.411735,0.690794,0.797000
0.172775,0.000000,0.106292,0.412884,0.691951,0.798000
0.161500,0.000000,0.118100,0.413956,0.693556,0.799000
0.124887,0.000000,0.154395,0.414952,0.694234,0.800000
0.088996,0.000000,0.188556,0.415870,0.693422,0.801000
0.078680,0.000000,0.196427,0.416711,0.691819,0.802000
0.098636,0.000000,0.174459,0.417476,0.690571,0.803000
0.134612,0.000000,0.137518,0.418163,0.690293,0.804000
0.167041,0.000000,0.105103,0.418773,0.690917,0.805000
0.180850,0.000000,0.091961,0.419307,0.692117,0.806000
0.168164,0.000000,0.105557,0.419763,0.693483,0.807000
0.131381,0.000000,0.142844,0.420142,0.694367,0.808000
0.087274,0.000000,0.186338,0.420445,0.694057,0.809000
0.062283,0.000000,0.209498,0.420670,0.692451,0.810000
0.075236,0.000000,0.194400,0.420819,0.690456,0.811000
0.120899,0.000000,0.147630,0.420890,0.689420,0.812000
0.171841,0.000000,0.097284,0.420885,0.690010,0.813000
0.198793,0.000000,0.072100,0.420802,0.691695,0.814000
0.190600,0.000000,0.082087,0.420643,0.693329,0.815000
0.156893,0.000000,0.116832,0.420406,0.694130,0.816000
0.115942,0.000000,0.158003,0.420093,0.694037,0.817000
0.083083,0.000000,0.190545,0.419702,0.693331,0.818000
